Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	2935	224.172	224.172	100	
	2936	216.757	216.757	100	
	2937	216.791	216.791	100	
	2938	202.963	202.963	100	
	2939	186.755	186.755	100	
	2940	194.511	194.511	100	
	2941	194.92	194.92	100	
	2942	199.811	199.811	100	
	2943	202.464	202.464	100	
	2944	208.109	208.109	100	
	2945	210.096	210.096	100	
	2946	209.279	209.279	100	
	2947	226.151	226.151	100	
	2948	236.931	236.931	100	
	2949	229.287	229.287	100	
	2950	231.138	231.138	100	
	2951	227.729	227.729	100	
	2952	229.349	229.349	100	
	2953	215.969	215.969	100	
	2954	199.676	199.676	100	
	2955	200.831	200.831	100	
	2956	199.463	199.463	100	
	2957	223.202	223.202	100	
	2958	229.411	229.411	100	
	2959	234.316	234.316	100	
	2960	236.943	236.943	100	
	2961	238.245	238.245	100	
	2962	239.336	239.336	100	
	2963	239.08	239.08	100	
	2964	236.866	236.866	100	
	2965	241.889	241.889	100	
	2966	237.301	237.301	100	
	2967	234.143	234.143	100	
	2968	234.284	234.284	100	
	2969	235.601	235.601	100	
	2970	239.275	239.275	100	
	2971	231.787	231.787	100	
	2972	246.29	246.29	100	
	2973	241.579	241.579	100	
	2974	236.235	236.235	100	
	2975	244.553	244.553	100	
	2976	244.079	244.079	100	
	2977	243.64	243.64	100	
	2978	239.103	239.103	100	
	2979	223.037	223.037	100	
	2980	227.261	227.261	100	
	2981	232.315	232.315	100	
	2982	217.793	217.793	100	
	2983	214.383	214.383	100	
	2984	219.341	219.341	100	
	2985	224.668	224.668	100	
	2986	227.108	227.108	100	
	2987	232.502	232.502	100	
	2988	228.817	228.817	100	
	2989	226.592	226.592	100	
	2990	224.786	224.786	100	
	2991	222.044	222.044	100	
	2992	222.819	222.819	100	
	2993	219.821	219.821	100	
	2994	220.48	220.48	100	
	2995	218.786	218.786	100	
	2996	207.347	207.347	100	
	2997	206.421	206.421	100	
	2998	201.892	201.892	100	
	2999	197.764	197.764	100	
	3000	198.238	198.238	100	
	3001	199.446	199.446	100	
	3002	199.828	199.828	100	
	3003	198.023	198.023	100	
	3004	197.988	197.988	100	
	3005	198.574	198.574	100	
	3006	198.467	198.467	100	
	3007	198.004	198.004	100	
	3008	191.292	191.292	100	
	3009	188.832	188.832	100	
	3010	187.68	187.68	100	
	3011	193.852	193.852	100	
	3012	193.835	193.835	100	
	3013	196.364	196.364	100	
	3014	198.206	198.206	100	
	3015	199.4	199.4	100	
	3016	205.535	205.535	100	
	3017	206.611	206.611	100	
	3018	201.215	201.215	100	
	3019	199.01	199.01	100	
	3020	199.313	199.313	100	
	3021	196.234	196.234	100	
	3022	184.754	184.754	100	
	3023	188.414	188.414	100	
	3024	184.328	184.328	100	
	3025	181.69	181.69	100	
	3026	182.456	182.456	100	
	3027	179.743	179.743	100	
	3028	177.404	177.404	100	
	3029	177.76	177.76	100	
	3030	178.48	178.48	100	
	3031	177.226	177.226	100	
	3032	187.915	187.915	100	
	3033	241.056	241.056	100	
	3034	241.767	241.767	100	
	3035	243.168	243.168	100	
	3036	246.905	246.905	100	
	3037	248.611	248.611	100	
	3038	251.592	251.592	100	
	3039	252.364	252.364	100	
	3040	247.939	247.939	100	
	3041	247.852	247.852	100	
	3042	245.006	245.006	100	
	3043	243.716	243.716	100	
	3044	242.761	242.761	100	
	3045	242.335	242.335	100	
	3046	243.847	243.847	100	
	3047	242.442	242.442	100	
	3048	245.154	245.154	100	
	3049	245.534	245.534	100	
	3050	247.557	247.557	100	
	3051	249.96	249.96	100	
	3052	248.476	248.476	100	
	3053	246.469	246.469	100	
	3054	244.899	244.899	100	
	3055	243.258	243.258	100	
	3056	242.447	242.447	100	
	3057	242.497	242.497	100	
	3058	241.73	241.73	100	
	3059	227.548	227.548	100	
	3060	225.527	225.527	100	
	3061	223.688	223.688	100	
	3062	221.754	221.754	100	
	3063	220.24	220.24	100	
	3064	219.729	219.729	100	
	3065	219.464	219.464	100	
	3066	219.155	219.155	100	
	3067	218.998	218.998	100	
	3068	218.863	218.863	100	
	3069	218.29	218.29	100	
	3070	220.073	220.073	100	
	3071	219.947	219.947	100	
	3072	220.071	220.071	100	
	3073	220.454	220.454	100	
	3074	218.08	218.08	100	
	3075	218.163	218.163	100	
	3076	217.121	217.121	100	
	3077	217.66	217.66	100	
	3078	216.688	216.688	100	
	3079	215.462	215.462	100	
	3080	215.665	215.665	100	
	3081	202.153	202.153	100	
	3082	200.39	200.39	100	
	3083	199.489	199.489	100	
	3084	205.321	205.321	100	
	3085	206.704	206.704	100	
	3086	204.439	204.439	100	
	3087	206.433	206.433	100	
	3088	208.63	208.63	100	
	3089	212.208	212.208	100	
	3090	192.291	192.291	100	
	3091	195.3	195.3	100	
	3092	194.89	194.89	100	
	3093	193.861	193.861	100	
	3094	189.896	189.896	100	
	3095	191.916	191.916	100	
	3096	191.951	191.951	100	
	3097	194.186	194.186	100	
	3098	195.018	195.018	100	
	3099	196.231	196.231	100	
	3100	208.401	208.401	100	
	3101	212.074	212.074	100	
	3102	215.201	215.201	100	
	3103	211.259	211.259	100	
	3104	209.235	209.235	100	
	3105	210.226	210.226	100	
	3106	215.715	215.715	100	
	3107	210.666	210.666	100	
	3108	212.788	212.788	100	
	3109	209.918	209.918	100	
	3110	194.768	194.768	100	
	3111	189.385	189.385	100	
	3112	189.56	189.56	100	
	3113	192.237	192.237	100	
	3114	189.321	189.321	100	
	3115	173.569	173.569	100	
	3116	168.383	168.383	100	
	3117	184.558	184.558	100	
	3118	186.199	186.199	100	
	3119	190.745	190.745	100	
	3120	192.642	192.642	100	
	3121	191.649	191.649	100	
	3122	190.324	190.324	100	
	3123	191.794	191.794	100	
	3124	194.913	194.913	100	
	3125	198.713	198.713	100	
	3126	202.361	202.361	100	
	3127	206.813	206.813	100	
	3128	206.573	206.573	100	
	3129	206.638	206.638	100	
	3130	206.986	206.986	100	
	3131	206.115	206.115	100	
	3132	204.38	204.38	100	
	3133	203.704	203.704	100	
	3134	202.043	202.043	100	
	3135	199.856	199.856	100	
	3136	195.138	195.138	100	
	3137	189.863	189.863	100	
	3138	188.604	188.604	100	
	3139	185.469	185.469	100	
	3140	183.594	183.594	100	
	3141	181.608	181.608	100	
	3142	181.628	181.628	100	
	3143	181.228	181.228	100	
	3144	181.889	181.889	100	
	3145	183.817	183.817	100	
	3146	182.972	182.972	100	
	3147	185.44	185.44	100	
	3148	190.114	190.114	100	
	3149	196.465	196.465	100	
	3150	189.811	189.811	100	
	3151	185.07	185.07	100	
	3152	183.041	183.041	100	
	3153	186.611	186.611	100	
	3154	188.246	188.246	100	
	3155	190.501	190.501	100	
	3156	192.173	192.173	100	
	3157	193.591	193.591	100	
	3158	193.544	193.544	100	
	3159	194.475	194.475	100	
	3160	194.855	194.855	100	
	3161	194.579	194.579	100	
	3162	194.869	194.869	100	
	3163	195.879	195.879	100	
	3164	200.548	200.548	100	
	3165	208.694	208.694	100	
	3166	214.42	214.42	100	
	3167	216.97	216.97	100	
	3168	215.837	215.837	100	
	3169	211.612	211.612	100	
	3170	205.355	205.355	100	
	3171	200.285	200.285	100	
	3172	197.251	197.251	100	
	3173	198.639	198.639	100	
	3174	198.237	198.237	100	
	3175	213.173	213.173	100	
	3176	218.982	218.982	100	
	3177	216.256	216.256	100	
	3178	212.584	212.584	100	
	3179	215.359	215.359	100	
	3180	217.793	217.793	100	
	3181	213.682	213.682	100	
	3182	213.812	213.812	100	
	3183	216.676	216.676	100	
	3184	235.328	235.328	100	
	3185	222.847	222.847	100	
	3186	222.886	222.886	100	
	3187	221.751	221.751	100	
	3188	232.163	232.163	100	
	3189	220.426	220.426	100	
	3190	223.467	223.467	100	
	3191	226.097	226.097	100	
	3192	225.721	225.721	100	
	3193	224.296	224.296	100	
	3194	223.143	223.143	100	
	3195	222.55	222.55	100	
	3196	228.724	228.724	100	
	3197	215.657	215.657	100	
	3198	216.357	216.357	100	
	3199	216.074	216.074	100	
	3200	215.994	215.994	100	
	3201	212.77	212.77	100	
	3202	209.697	209.697	100	
	3203	209.911	209.911	100	
	3204	211.936	211.936	100	
	3205	214.933	214.933	100	
	3206	216.103	216.103	100	
	3207	216.91	216.91	100	
	3208	216.491	216.491	100	
	3209	214.155	214.155	100	
	3210	214.763	214.763	100	
	3211	212.212	212.212	100	
	3212	210.445	210.445	100	
	3213	208.364	208.364	100	
	3214	210.231	210.231	100	
	3215	210.604	210.604	100	
	3216	212.025	212.025	100	
	3217	212.907	212.907	100	
	3218	214.748	214.748	100	
	3219	215.746	215.746	100	
	3220	215.629	215.629	100	
	3221	215.933	215.933	100	
	3222	213.445	213.445	100	
	3223	209.234	209.234	100	
	3224	208.07	208.07	100	
	3225	207.089	207.089	100	
	3226	220.877	220.877	100	
	3227	224.761	224.761	100	
	3228	225.59	225.59	100	
	3229	208.451	208.451	100	
	3230	210.546	210.546	100	
	3231	206.229	206.229	100	
	3232	204.513	204.513	100	
	3233	195.078	195.078	100	
	3234	195.806	195.806	100	
	3235	198.63	198.63	100	
	3236	196.261	196.261	100	
	3237	196.869	196.869	100	
	3238	194.108	194.108	100	
	3239	190.386	190.386	100	
	3240	188.377	188.377	100	
	3241	189.847	189.847	100	
	3242	201.007	201.007	100	
	3243	198.955	198.955	100	
	3244	197.689	197.689	100	
	3245	203.902	203.902	100	
	3246	187.358	187.358	100	
	3247	183.929	183.929	100	
	3248	189.685	189.685	100	
	3249	193.53	193.53	100	
	3250	198.285	198.285	100	
	3251	209.165	209.165	100	
	3252	213.956	213.956	100	
	3253	214.664	214.664	100	
	3254	216.183	216.183	100	
	3255	208.656	208.656	100	
	3256	206.591	206.591	100	
	3257	207.874	207.874	100	
	3258	220.272	220.272	100	
	3259	220.627	220.627	100	
	3260	222.054	222.054	100	
	3261	220.667	220.667	100	
	3262	222.683	222.683	100	
	3263	233.62	233.62	100	
	3264	226.225	226.225	100	
	3265	226.51	226.51	100	
	3266	225.073	225.073	100	
	3267	223.611	223.611	100	
	3268	228.759	228.759	100	
	3269	227.146	227.146	100	
	3270	219.285	219.285	100	
	3271	222.868	222.868	100	
	3272	220.705	220.705	100	
	3273	222.324	222.324	100	
	3274	223.202	223.202	100	
	3275	221.801	221.801	100	
	3276	215.533	215.533	100	
	3277	213.424	213.424	100	
	3278	213.499	213.499	100	
	3279	219.396	219.396	100	
	3280	225.979	225.979	100	
	3281	235.452	235.452	100	
	3282	237.845	237.845	100	
	3283	239.636	239.636	100	
	3284	240.024	240.024	100	
	3285	236.789	236.789	100	
	3286	253.352	253.352	100	
	3287	253.257	253.257	100	
	3288	253.522	253.522	100	
	3289	257.147	257.147	100	
	3290	256.141	256.141	100	
	3291	262.437	262.437	100	
	3292	264.482	264.482	100	
	3293	264.341	264.341	100	
	3294	262.677	262.677	100	
	3295	266.647	266.647	100	
	3296	275.887	275.887	100	
	3297	276.412	276.412	100	
	3298	275.7	275.7	100	
	3299	271.218	271.218	100	
	3300	264.979	264.979	100	
	3301	255.344	255.344	100	
	3302	238.917	238.917	100	
	3303	235.697	235.697	100	
	3304	239.463	239.463	100	
	3305	245.583	245.583	100	
	3306	247.859	247.859	100	
	3307	253.76	253.76	100	
	3308	255.726	255.726	100	
	3309	253.898	253.898	100	
	3310	248.289	248.289	100	
	3311	235.776	235.776	100	
	3312	221.61	221.61	100	
	3313	218.75	218.75	100	
	3314	222.788	222.788	100	
	3315	229.616	229.616	100	
	3316	233.742	233.742	100	
	3317	240.341	240.341	100	
	3318	243.301	243.301	100	
	3319	253.965	253.965	100	
	3320	250.325	250.325	100	
	3321	241.722	241.722	100	
	3322	241.842	241.842	100	
	3323	237.044	237.044	100	
	3324	223.986	223.986	100	
	3325	221.78	221.78	100	
	3326	219.246	219.246	100	
	3327	223.525	223.525	100	
	3328	228.549	228.549	100	
	3329	214.634	214.634	100	
	3330	207.49	207.49	100	
	3331	200.457	200.457	100	
	3332	198.088	198.088	100	
	3333	194.57	194.57	100	
	3334	198.869	198.869	100	
	3335	179.396	179.396	100	
	3336	164.763	164.763	100	
	3337	171.554	171.554	100	
	3338	170	170	100	
	3339	165.466	165.466	100	
	3340	160.36	160.36	100	
	3341	147.554	147.554	100	
	3342	154.008	154.008	100	
	3343	143.045	143.045	100	
	3344	131.118	131.118	100	
	3345	117.821	117.821	100	
	3346	115.235	115.235	100	
	3347	120.065	120.065	100	
	3348	113.008	113.008	100	
	3349	105.363	105.363	100	
	3350	97.7391	97.7391	100	
	3351	84.4256	84.4256	100	
	3352	74.2325	74.2325	100	
	3353	72.6123	72.6123	100	
	3354	70.7794	70.7794	100	
	3355	60.7714	60.7714	100	
	3356	63.6095	63.6095	100	
	3357	66.0584	66.0584	100	
	3358	61.3772	61.3772	100	
	3359	179.672	179.672	100	
	3360	179.857	179.857	100	
	3361	185.134	185.134	100	
	3362	182.224	182.224	100	
	3363	184.933	184.933	100	
	3364	200.8	200.8	100	
	3365	224.411	224.411	100	
	3366	235.573	235.573	100	
	3367	259.759	259.759	100	
	3368	278.907	278.907	100	
	3369	280.87	280.87	100	
	3370	271.165	271.165	100	
	3371	252.991	252.991	100	
	3372	261.303	261.303	100	
	3373	173.834	173.834	100	
	3374	174.942	174.942	100	
	3375	179.932	179.932	100	
	3376	187.401	187.401	100	
	3377	195.98	195.98	100	
	3378	206.983	206.983	100	
	3379	214.798	214.798	100	
	3380	198.819	198.819	100	
	3381	183.699	183.699	100	
	3382	177.997	177.997	100	
	3383	182.621	182.621	100	
	3384	168.005	168.005	100	
	3385	176.934	176.934	100	
	3386	177.653	177.653	100	
	3387	168.396	168.396	100	
	3388	179.568	179.568	100	
	3389	188.656	188.656	100	
	3390	185.615	185.615	100	
	3391	193.621	193.621	100	
	3392	196.017	196.017	100	
	3393	191.088	191.088	100	
	3394	180.06	180.06	100	
	3395	172.278	172.278	100	
	3396	167.345	167.345	100	
	3397	170.762	170.762	100	
	3398	173.581	173.581	100	
	3399	182.647	182.647	100	
	3400	184.775	184.775	100	
	3401	178.003	178.003	100	
	3402	171.476	171.476	100	
	3403	170.832	170.832	100	
	3404	155.183	155.183	100	
	3405	152.104	152.104	100	
	3406	148.175	148.175	100	
	3407	147.067	147.067	100	
	3408	144.771	144.771	100	
	3409	242.931	242.931	100	
	3410	244.889	244.889	100	
	3411	246.555	246.555	100	
	3412	250.628	250.628	100	
	3413	254.582	254.582	100	
	3414	265.588	265.588	100	
	3415	272.449	272.449	100	
	3416	278.347	278.347	100	
	3417	281.809	281.809	100	
	3418	284.262	284.262	100	
	3419	287.119	287.119	100	
	3420	284.289	284.289	100	
	3421	299.576	299.576	100	
	3422	285.74	285.74	100	
	3423	281.901	281.901	100	
	3424	281.689	281.689	100	
	3425	279.129	279.129	100	
	3426	279.579	279.579	100	
	3427	282.787	282.787	100	
	3428	294.792	294.792	100	
	3429	283.912	283.912	100	
	3430	277.227	277.227	100	
	3431	270.532	270.532	100	
	3432	267.485	267.485	100	
	3433	278.827	278.827	100	
	3434	282.588	282.588	100	
	3435	274.59	274.59	100	
	3436	273.199	273.199	100	
	3437	268.051	268.051	100	
	3438	260.346	260.346	100	
	3439	247.038	247.038	100	
	3440	234.683	234.683	100	
	3441	240.29	240.29	100	
	3442	222.879	222.879	100	
	3443	211.172	211.172	100	
	3444	212.467	212.467	100	
	3445	215.973	215.973	100	
	3446	214.511	214.511	100	
	3447	220.63	220.63	100	
	3448	219.59	219.59	100	
	3449	215.856	215.856	100	
	3450	215.795	215.795	100	
	3451	211.746	211.746	100	
	3452	203.17	203.17	100	
	3453	194.75	194.75	100	
	3454	202.671	202.671	100	
	3455	215.96	215.96	100	
	3456	221.231	221.231	100	
	3457	233.355	233.355	100	
	3458	235.945	235.945	100	
	3459	244.588	244.588	100	
	3460	244	244	100	
	3461	241.825	241.825	100	
	3462	241.366	241.366	100	
	3463	240.472	240.472	100	
	3464	239.867	239.867	100	
	3465	245.321	245.321	100	
	3466	262.148	262.148	100	
	3467	266.863	266.863	100	
	3468	257.334	257.334	100	
	3469	277.926	277.926	100	
	3470	280.676	280.676	100	
	3471	304.001	304.001	100	
	3472	316.87	316.87	100	
	3473	321.08	321.08	100	
	3474	326.267	326.267	100	
	3475	324.505	324.505	100	
	3476	327.08	327.08	100	
	3477	332.834	332.834	100	
	3478	315.238	315.238	100	
	3479	309.152	309.152	100	
	3480	307.311	307.311	100	
	3481	308.97	308.97	100	
	3482	312.755	312.755	100	
	3483	313.764	313.764	100	
	3484	312.291	312.291	100	
	3485	306.268	306.268	100	
	3486	299.32	299.32	100	
	3487	296.229	296.229	100	
	3488	293.842	293.842	100	
	3489	293.066	293.066	100	
	3490	292.851	292.851	100	
	3491	297.797	297.797	100	
	3492	301.872	301.872	100	
	3493	304.632	304.632	100	
	3494	302.615	302.615	100	
	3495	298.929	298.929	100	
	3496	302.549	302.549	100	
	3497	305.619	305.619	100	
	3498	305.919	305.919	100	
	3499	304.159	304.159	100	
	3500	302.548	302.548	100	
	3501	301.782	301.782	100	
	3502	301.724	301.724	100	
	3503	303.763	303.763	100	
	3504	303.718	303.718	100	
	3505	305.099	305.099	100	
	3506	309.489	309.489	100	
	3507	308.532	308.532	100	
	3508	301.645	301.645	100	
	3509	298.53	298.53	100	
	3510	295.844	295.844	100	
	3511	287.052	287.052	100	
	3512	271.237	271.237	100	
	3513	274.525	274.525	100	
	3514	274.759	274.759	100	
	3515	263.65	263.65	100	
	3516	254.842	254.842	100	
	3517	258.404	258.404	100	
	3518	256.344	256.344	100	
	3519	244.696	244.696	100	
	3520	232.954	232.954	100	
	3521	238.46	238.46	100	
	3522	234.008	234.008	100	
	3523	234.154	234.154	100	
	3524	234.115	234.115	100	
	3525	251.534	251.534	100	
	3526	243.002	243.002	100	
	3527	234.151	234.151	100	
	3528	226.655	226.655	100	
	3529	222.496	222.496	100	
	3530	222.933	222.933	100	
	3531	222.189	222.189	100	
	3532	219.414	219.414	100	
	3533	215.257	215.257	100	
	3534	214.519	214.519	100	
	3535	202.624	202.624	100	
	3536	216.829	216.829	100	
	3537	215.066	215.066	100	
	3538	209.914	209.914	100	
	3539	195.22	195.22	100	
	3540	208.092	208.092	100	
	3541	229.371	229.371	100	
	3542	233.136	233.136	100	
	3543	226.646	226.646	100	
	3544	224.159	224.159	100	
	3545	223.777	223.777	100	
	3546	149.537	149.537	100	
	3547	147.384	147.384	100	
	3548	144.416	144.416	100	
	3549	133.774	133.774	100	
	3550	139.112	139.112	100	
	3551	135.867	135.867	100	
	3552	128.917	128.917	100	
	3553	131.929	131.929	100	
	3554	143.01	143.01	100	
	3555	144.787	144.787	100	
	3556	147.199	147.199	100	
	3557	148.65	148.65	100	
	3558	153.279	153.279	100	
	3559	161.576	161.576	100	
	3560	167.329	167.329	100	
	3561	172.046	172.046	100	
	3562	177.479	177.479	100	
	3563	180.265	180.265	100	
	3564	191.373	191.373	100	
	3565	207.317	207.317	100	
	3566	214.509	214.509	100	
	3567	220.816	220.816	100	
	3568	227.726	227.726	100	
	3569	233.39	233.39	100	
	3570	235.281	235.281	100	
	3571	233.503	233.503	100	
	3572	235.409	235.409	100	
	3573	234.844	234.844	100	
	3574	226.191	226.191	100	
	3575	220.668	220.668	100	
	3576	202.088	202.088	100	
	3577	207.113	207.113	100	
	3578	215.377	215.377	100	
	3579	219.666	219.666	100	
	3580	219.941	219.941	100	
	3581	223.161	223.161	100	
	3582	237.144	237.144	100	
	3583	254.778	254.778	100	
	3584	270.927	270.927	100	
	3585	275.92	275.92	100	
	3586	274.666	274.666	100	
	3587	277.585	277.585	100	
	3588	281.292	281.292	100	
	3589	286.564	286.564	100	
	3590	286.159	286.159	100	
	3591	301.712	301.712	100	
	3592	306.335	306.335	100	
	3593	291.507	291.507	100	
	3594	290.945	290.945	100	
	3595	303.491	303.491	100	
	3596	304.048	304.048	100	
	3597	303.263	303.263	100	
	3598	300.778	300.778	100	
	3599	290.887	290.887	100	
	3600	295.066	295.066	100	
	3601	294.608	294.608	100	
	3602	291.76	291.76	100	
	3603	299.214	299.214	100	
	3604	297.602	297.602	100	
	3605	297.188	297.188	100	
	3606	291.727	291.727	100	
	3607	290.087	290.087	100	
	3608	290.138	290.138	100	
	3609	288.365	288.365	100	
	3610	279.775	279.775	100	
	3611	276.521	276.521	100	
	3612	273.991	273.991	100	
	3613	272.751	272.751	100	
	3614	271.829	271.829	100	
	3615	269.538	269.538	100	
	3616	270.171	270.171	100	
	3617	253.755	253.755	100	
	3618	236.748	236.748	100	
	3619	228.936	228.936	100	
	3620	236.002	236.002	100	
	3621	246.536	246.536	100	
	3622	246.868	246.868	100	
	3623	246.299	246.299	100	
	3624	247.597	247.597	100	
	3625	245.203	245.203	100	
	3626	243.339	243.339	100	
	3627	232.459	232.459	100	
	3628	228.335	228.335	100	
	3629	230.461	230.461	100	
	3630	231.392	231.392	100	
	3631	234.432	234.432	100	
	3632	231.277	231.277	100	
	3633	231.341	231.341	100	
	3634	232.599	232.599	100	
	3635	237.553	237.553	100	
	3636	252.12	252.12	100	
	3637	273.218	273.218	100	
	3638	277.682	277.682	100	
	3639	276.615	276.615	100	
	3640	278.331	278.331	100	
	3641	278.544	278.544	100	
	3642	288.941	288.941	100	
	3643	295.747	295.747	100	
	3644	305.128	305.128	100	
	3645	306.796	306.796	100	
	3646	310.361	310.361	100	
	3647	311.215	311.215	100	
	3648	311.335	311.335	100	
	3649	310.626	310.626	100	
	3650	317.173	317.173	100	
	3651	318.143	318.143	100	
	3652	320.532	320.532	100	
	3653	323.032	323.032	100	
	3654	326.919	326.919	100	
	3655	332.033	332.033	100	
	3656	335.795	335.795	100	
	3657	339.839	339.839	100	
	3658	337.552	337.552	100	
	3659	338.94	338.94	100	
	3660	345.509	345.509	100	
	3661	347.16	347.16	100	
	3662	351.477	351.477	100	
	3663	354.602	354.602	100	
	3664	360.384	360.384	100	
	3665	361.034	361.034	100	
	3666	362.986	362.986	100	
	3667	363.469	363.469	100	
	3668	362.482	362.482	100	
	3669	362.436	362.436	100	
	3670	357.587	357.587	100	
	3671	352.312	352.312	100	
	3672	348.085	348.085	100	
	3673	339.503	339.503	100	
	3674	328.48	328.48	100	
	3675	316.819	316.819	100	
	3676	309.678	309.678	100	
	3677	306.244	306.244	100	
	3678	302.036	302.036	100	
	3679	298.025	298.025	100	
	3680	293.124	293.124	100	
	3681	300.058	300.058	100	
	3682	300.421	300.421	100	
	3683	301.198	301.198	100	
	3684	301.315	301.315	100	
	3685	309.805	309.805	100	
	3686	307.363	307.363	100	
	3687	303.299	303.299	100	
	3688	304.978	304.978	100	
	3689	324.816	324.816	100	
	3690	336.456	336.456	100	
	3691	351.189	351.189	100	
	3692	368.019	368.019	100	
	3693	382.674	382.674	100	
	3694	397.972	397.972	100	
	3695	409.894	409.894	100	
	3696	368.302	368.302	100	
	3697	357.756	357.756	100	
	3698	346.851	346.851	100	
	3699	346.69	346.69	100	
	3700	341.92	341.92	100	
	3701	320.363	320.363	100	
	3702	301.185	301.185	100	
	3703	307.748	307.748	100	
	3704	329.172	329.172	100	
	3705	328.058	328.058	100	
	3706	327.032	327.032	100	
	3707	334.46	334.46	100	
	3708	340.909	340.909	100	
	3709	354.166	354.166	100	
	3710	397.48	397.48	100	
	3711	391.297	391.297	100	
	3712	368.718	368.718	100	
	3713	353.656	353.656	100	
	3714	341.036	341.036	100	
	3715	327.983	327.983	100	
	3716	318.451	318.451	100	
	3717	322.582	322.582	100	
	3718	346.299	346.299	100	
	3719	362.546	362.546	100	
	3720	373.83	373.83	100	
	3721	386.013	386.013	100	
	3722	395.573	395.573	100	
	3723	367.056	367.056	100	
	3724	361.909	361.909	100	
	3725	355.697	355.697	100	
	3726	351.995	351.995	100	
	3727	348.372	348.372	100	
	3728	348.001	348.001	100	
	3729	345.044	345.044	100	
	3730	340.8	340.8	100	
	3731	333.905	333.905	100	
	3732	330.197	330.197	100	
	3733	325.689	325.689	100	
	3734	319.101	319.101	100	
	3735	323.037	323.037	100	
	3736	318.611	318.611	100	
	3741	290.829	290.829	100	
	3742	288.787	288.787	100	
	3743	285.934	285.934	100	
	3744	273.297	273.297	100	
	3745	263.988	263.988	100	
	3746	256.038	256.038	100	
	3747	249.084	249.084	100	
	3748	242.612	242.612	100	
	3749	243.16	243.16	100	
	3750	243.286	243.286	100	
	3751	239.911	239.911	100	
	3752	234.989	234.989	100	
	3753	229.377	229.377	100	
	3754	222.486	222.486	100	
	3755	217.004	217.004	100	
	3756	212.303	212.303	100	
	3757	209.121	209.121	100	
	3758	205.49	205.49	100	
	3759	206.751	206.751	100	
	3760	206.538	206.538	100	
	3761	206.957	206.957	100	
	3762	198.729	198.729	100	
	3763	187.435	187.435	100	
	3764	176.614	176.614	100	
	3765	172.991	172.991	100	
	3766	171.457	171.457	100	
	3767	157.881	157.881	100	
	3768	155.295	155.295	100	
	3769	155.667	155.667	100	
	3770	162.725	162.725	100	
	3771	162.469	162.469	100	
	3772	155.523	155.523	100	
	3773	150.994	150.994	100	
	3774	148.22	148.22	100	
	3775	146.502	146.502	100	
	3776	143.754	143.754	100	
	3777	141.687	141.687	100	
	3778	139.927	139.927	100	
	3779	139.111	139.111	100	
	3780	137.659	137.659	100	
	3781	135.342	135.342	100	
	3782	134.131	134.131	100	
	3783	130.321	130.321	100	
	3784	129.356	129.356	100	
	3785	128.327	128.327	100	
	3786	126.689	126.689	100	
	3787	125.461	125.461	100	
	3788	125.109	125.109	100	
	3789	117.397	117.397	100	
	3790	122.344	122.344	100	
	3791	109.032	109.032	100	
	3792	105.607	105.607	100	
	3793	104.091	104.091	100	
	3794	106.56	106.56	100	
	3795	109.424	109.424	100	
	3796	104.647	104.647	100	
	3797	106.782	106.782	100	
	3798	108.585	108.585	100	
	3799	114.87	114.87	100	
	3800	112.854	112.854	100	
	3801	103.911	103.911	100	
	3802	107.084	107.084	100	
	3803	104.319	104.319	100	
	3804	102.371	102.371	100	
	3805	100.778	100.778	100	
	3806	103.248	103.248	100	
	3807	105.087	105.087	100	
	3808	106.735	106.735	100	
	3809	107.51	107.51	100	
	3810	109.351	109.351	100	
	3811	112.478	112.478	100	
	3812	112.629	112.629	100	
	3813	121.777	121.777	100	
	3814	124.169	124.169	100	
	3815	120.964	120.964	100	
	3816	119.304	119.304	100	
	3817	119.328	119.328	100	
	3818	118.44	118.44	100	
	3819	118.716	118.716	100	
	3820	117.175	117.175	100	
	3821	108.705	108.705	100	
	3822	104.77	104.77	100	
	3823	99.2783	99.2783	100	
	3824	92.4855	92.4855	100	
	3825	86.5881	86.5881	100	
	3826	91.0946	91.0946	100	
	3827	86.3318	86.3318	100	
	3828	82.2552	82.2552	100	
	3829	79.8531	79.8531	100	
	3830	75.8754	75.8754	100	
	3831	75.6172	75.6172	100	
	3832	76.6429	76.6429	100	
	3833	73.2	73.2	100	
	3834	72.9352	72.9352	100	
	3835	71.3986	71.3986	100	
	3836	71.1143	71.1143	100	
	3837	72.1736	72.1736	100	
	3838	73.4637	73.4637	100	
	3839	71.223	71.223	100	
	3840	70.4632	70.4632	100	
	3841	72.0583	72.0583	100	
	3842	70.875	70.875	100	
	3843	73.0002	73.0002	100	
	3844	71.8785	71.8785	100	
	3845	71.3158	71.3158	100	
	3846	76.096	76.096	100	
	3847	80.1757	80.1757	100	
	3848	76.9544	76.9544	100	
	3849	80.397	80.397	100	
	3850	86.8945	86.8945	100	
	3851	95.8865	95.8865	100	
	3852	99.2357	99.2357	100	
	3853	92.8267	92.8267	100	
	3854	97.6705	97.6705	100	
	3855	93.0639	93.0639	100	
	3856	80.3603	80.3603	100	
	3857	72.1763	72.1763	100	
	3858	67.7817	67.7817	100	
