Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	100
	Source Height	100
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Transform	Scale
	Frame	X percent	Y percent	Z percent	
	3521	220.704	220.704	100	
	3522	220.657	220.657	100	
	3523	220.146	220.146	100	
	3524	220.175	220.175	100	
	3525	220.197	220.197	100	
	3526	220.233	220.233	100	
	3527	220.317	220.317	100	
	3528	220.37	220.37	100	
	3529	220.337	220.337	100	
	3530	220.264	220.264	100	
	3531	220.189	220.189	100	
	3532	220.132	220.132	100	
	3533	220.043	220.043	100	
	3534	219.972	219.972	100	
	3535	219.926	219.926	100	
	3536	219.836	219.836	100	
	3537	219.742	219.742	100	
	3538	219.658	219.658	100	
	3539	219.609	219.609	100	
	3540	219.564	219.564	100	
	3541	219.468	219.468	100	
	3542	219.449	219.449	100	
	3543	219.346	219.346	100	
	3544	219.222	219.222	100	
	3545	219.234	219.234	100	
	3546	219.225	219.225	100	
	3547	219.187	219.187	100	
	3548	219.233	219.233	100	
	3549	218.893	218.893	100	
	3550	218.881	218.881	100	
	3551	218.895	218.895	100	
	3552	218.649	218.649	100	
	3553	218.712	218.712	100	
	3554	218.73	218.73	100	
	3555	218.563	218.563	100	
	3556	218.476	218.476	100	
	3557	218.414	218.414	100	
	3558	217.72	217.72	100	
	3559	217.114	217.114	100	
	3560	216.498	216.498	100	
	3561	215.837	215.837	100	
	3562	215.255	215.255	100	
	3563	214.626	214.626	100	
	3564	214.008	214.008	100	
	3565	213.387	213.387	100	
	3566	212.771	212.771	100	
	3567	212.158	212.158	100	
	3568	211.528	211.528	100	
	3569	210.945	210.945	100	
	3570	210.178	210.178	100	
	3571	209.574	209.574	100	
	3572	208.863	208.863	100	
	3573	208.356	208.356	100	
	3574	207.801	207.801	100	
	3575	207.027	207.027	100	
	3576	206.585	206.585	100	
	3577	205.76	205.76	100	
	3578	205.429	205.429	100	
	3579	204.59	204.59	100	
	3580	204.335	204.335	100	
	3581	203.47	203.47	100	
	3582	203.228	203.228	100	
	3583	202.373	202.373	100	
	3584	201.517	201.517	100	
	3585	201.349	201.349	100	
	3586	200.147	200.147	100	
	3587	200.01	200.01	100	
	3588	199.227	199.227	100	
	3589	198.436	198.436	100	
	3590	197.869	197.869	100	
	3591	197.131	197.131	100	
	3592	196.381	196.381	100	
	3593	196.397	196.397	100	
	3594	195.117	195.117	100	
	3595	194.462	194.462	100	
	3596	193.816	193.816	100	
	3597	193.21	193.21	100	
	3598	192.61	192.61	100	
	3599	193.498	193.498	100	
	3600	194.305	194.305	100	
	3601	195.267	195.267	100	
	3602	196.088	196.088	100	
	3603	196.913	196.913	100	
	3604	197.85	197.85	100	
	3605	198.727	198.727	100	
	3606	199.646	199.646	100	
	3607	200.373	200.373	100	
	3608	201.444	201.444	100	
	3609	202.235	202.235	100	
	3610	203.205	203.205	100	
	3611	204.043	204.043	100	
	3612	204.988	204.988	100	
	3613	205.84	205.84	100	
	3614	207.126	207.126	100	
	3615	207.592	207.592	100	
	3616	208.948	208.948	100	
	3617	209.451	209.451	100	
	3618	210.34	210.34	100	
	3619	211.349	211.349	100	
	3620	212.226	212.226	100	
	3621	213.315	213.315	100	
	3622	214.267	214.267	100	
	3623	214.711	214.711	100	
	3624	216.341	216.341	100	
	3625	216.81	216.81	100	
	3626	217.221	217.221	100	
	3627	218.278	218.278	100	
	3628	219.456	219.456	100	
	3629	220.558	220.558	100	
	3630	221.023	221.023	100	
	3631	221.451	221.451	100	
	3632	223.533	223.533	100	
	3633	223.944	223.944	100	
	3634	227.301	227.301	100	
	3635	230.771	230.771	100	
	3636	234.073	234.073	100	
	3637	237.496	237.496	100	
	3638	240.929	240.929	100	
	3639	244.165	244.165	100	
	3640	247.634	247.634	100	
	3641	250.72	250.72	100	
	3642	253.991	253.991	100	
	3643	257.305	257.305	100	
	3644	261	261	100	
	3645	264.126	264.126	100	
	3646	267.454	267.454	100	
	3647	270.944	270.944	100	
	3648	274.038	274.038	100	
	3649	277.267	277.267	100	
	3650	274.726	274.726	100	
	3651	272.318	272.318	100	
	3652	269.923	269.923	100	
	3653	267.506	267.506	100	
	3654	264.922	264.922	100	
	3655	262.536	262.536	100	
	3656	259.999	259.999	100	
	3657	257.64	257.64	100	
	3658	255.027	255.027	100	
	3659	252.636	252.636	100	
	3660	250.099	250.099	100	
	3661	247.771	247.771	100	
	3662	245.149	245.149	100	
	3663	242.649	242.649	100	
	3664	240.02	240.02	100	
	3665	237.368	237.368	100	
	3666	234.8	234.8	100	
	3667	232.363	232.363	100	
	3668	234.482	234.482	100	
	3669	231.545	231.545	100	
	3670	228.651	228.651	100	
	3671	225.935	225.935	100	
	3672	223.237	223.237	100	
	3673	222.371	222.371	100	
	3674	221.34	221.34	100	
	3675	220.563	220.563	100	
	3676	219.641	219.641	100	
	3677	218.901	218.901	100	
	3678	217.969	217.969	100	
	3679	216.835	216.835	100	
	3680	215.806	215.806	100	
	3681	214.862	214.862	100	
	3682	214.145	214.145	100	
	3683	213.221	213.221	100	
	3684	212.034	212.034	100	
	3685	211.022	211.022	100	
	3686	209.657	209.657	100	
	3687	208.786	208.786	100	
	3688	207.869	207.869	100	
	3689	206.734	206.734	100	
	3690	205.727	205.727	100	
	3691	204.921	204.921	100	
	3692	203.975	203.975	100	
	3693	202.823	202.823	100	
	3694	201.818	201.818	100	
	3695	201.035	201.035	100	
	3696	200.119	200.119	100	
	3697	199.16	199.16	100	
	3698	198.443	198.443	100	
	3699	197.734	197.734	100	
	3700	195.988	195.988	100	
	3701	195.363	195.363	100	
	3702	194.467	194.467	100	
	3703	193.413	193.413	100	
	3704	192.502	192.502	100	
	3705	191.583	191.583	100	
	3706	190.634	190.634	100	
	3707	189.6	189.6	100	
	3708	189.83	189.83	100	
	3709	190.133	190.133	100	
	3710	190.491	190.491	100	
	3711	190.772	190.772	100	
	3712	191.051	191.051	100	
	3713	191.723	191.723	100	
	3714	192.032	192.032	100	
	3715	192.677	192.677	100	
	3716	192.906	192.906	100	
	3717	193.195	193.195	100	
	3718	193.505	193.505	100	
	3719	193.802	193.802	100	
	3720	194.13	194.13	100	
	3721	194.41	194.41	100	
	3722	194.831	194.831	100	
	3723	195.212	195.212	100	
	3724	195.563	195.563	100	
	3725	195.924	195.924	100	
	3726	196.204	196.204	100	
	3727	196.175	196.175	100	
	3728	196.559	196.559	100	
	3729	196.93	196.93	100	
	3730	197.301	197.301	100	
	3731	197.601	197.601	100	
	3732	197.682	197.682	100	
	3733	198.118	198.118	100	
	3734	198.562	198.562	100	
	3735	199.014	199.014	100	
	3736	198.938	198.938	100	
	3737	199.413	199.413	100	
	3738	199.916	199.916	100	
	3739	200.152	200.152	100	
	3740	200.635	200.635	100	
	3741	200.768	200.768	100	
	3742	201.141	201.141	100	
	3743	201.275	201.275	100	
	3744	201.823	201.823	100	
	3745	202.358	202.358	100	
	3746	202.514	202.514	100	
	3747	202.931	202.931	100	
	3748	203.293	203.293	100	
	3749	203.679	203.679	100	
	3750	203.924	203.924	100	
	3751	199.874	199.874	100	
	3752	195.847	195.847	100	
	3753	201.188	201.188	100	
	3754	201.016	201.016	100	
	3755	175.595	175.595	100	
	3756	171.503	171.503	100	
	3757	167.556	167.556	100	
	3758	163.458	163.458	100	
	3759	159.232	159.232	100	
	3760	155.204	155.204	100	
	3761	151.074	151.074	100	
	3762	147.195	147.195	100	
	3763	143.042	143.042	100	
	3764	138.856	138.856	100	
	3765	134.976	134.976	100	
	3766	130.851	130.851	100	
	3767	126.638	126.638	100	
	3768	122.926	122.926	100	
	3769	118.846	118.846	100	
	3770	119.293	119.293	100	
	3771	119.276	119.276	100	
	3772	119.754	119.754	100	
	3773	119.284	119.284	100	
	3774	119.684	119.684	100	
	3775	119.725	119.725	100	
	3776	120.31	120.31	100	
	3777	120.839	120.839	100	
	3778	120.91	120.91	100	
	3779	121.384	121.384	100	
	3780	121.533	121.533	100	
	3781	121.885	121.885	100	
	3782	121.969	121.969	100	
	3783	122.206	122.206	100	
	3784	122.666	122.666	100	
	3785	123.042	123.042	100	
	3786	123.398	123.398	100	
	3787	123.305	123.305	100	
	3788	126.696	126.696	100	
	3789	130.366	130.366	100	
	3790	133.955	133.955	100	
	3791	137.261	137.261	100	
	3792	140.721	140.721	100	
	3793	144.283	144.283	100	
	3794	147.729	147.729	100	
	3795	151.222	151.222	100	
	3796	154.695	154.695	100	
	3797	158.288	158.288	100	
	3798	161.805	161.805	100	
	3799	165.655	165.655	100	
	3800	169.169	169.169	100	
	3801	172.548	172.548	100	
	3802	175.897	175.897	100	
	3803	179.429	179.429	100	
	3804	183.104	183.104	100	
	3805	186.786	186.786	100	
	3806	190.167	190.167	100	
	3807	198.693	198.693	100	
	3808	202.489	202.489	100	
	3809	200.737	200.737	100	
	3810	198.655	198.655	100	
	3811	196.303	196.303	100	
	3812	193.35	193.35	100	
	3813	190.768	190.768	100	
	3814	191.747	191.747	100	
	3815	194.45	194.45	100	
	3816	196.708	196.708	100	
	3817	201.128	201.128	100	
	3818	178.984	178.984	100	
	3819	176.776	176.776	100	
	3820	175.813	175.813	100	
	3821	174.204	174.204	100	
	3822	173.247	173.247	100	
	3823	169.136	169.136	100	
	3824	161.416	161.416	100	
	3825	159.046	159.046	100	
	3826	156.704	156.704	100	
	3827	154.355	154.355	100	
	3828	154.566	154.566	100	
	3829	154.753	154.753	100	
	3830	154.874	154.874	100	
	3831	154.975	154.975	100	
	3832	155.133	155.133	100	
	3833	155.33	155.33	100	
	3834	155.532	155.532	100	
	3835	155.681	155.681	100	
	3836	155.806	155.806	100	
	3837	155.944	155.944	100	
	3838	156.078	156.078	100	
	3839	156.26	156.26	100	
	3840	156.443	156.443	100	
	3841	156.632	156.632	100	
	3842	156.731	156.731	100	
	3843	156.84	156.84	100	
	3844	157.019	157.019	100	
	3845	157.249	157.249	100	
	3846	157.383	157.383	100	
	3847	157.53	157.53	100	
	3848	157.65	157.65	100	
	3849	157.783	157.783	100	
	3850	157.964	157.964	100	
	3851	158.167	158.167	100	
	3852	158.324	158.324	100	
	3853	158.476	158.476	100	
	3854	158.595	158.595	100	
	3855	158.705	158.705	100	
	3856	158.888	158.888	100	
	3857	159.123	159.123	100	
	3858	159.299	159.299	100	
	3859	159.409	159.409	100	
	3860	159.547	159.547	100	
	3861	159.704	159.704	100	
	3862	159.85	159.85	100	
	3863	160.061	160.061	100	
	3864	160.265	160.265	100	
	3865	160.205	160.205	100	
	3866	160.331	160.331	100	
	3867	160.565	160.565	100	
	3868	160.747	160.747	100	
	3869	160.891	160.891	100	
	3870	160.976	160.976	100	
	3871	161.188	161.188	100	
	3872	161.396	161.396	100	
	3873	161.539	161.539	100	
	3874	161.651	161.651	100	
	3875	161.756	161.756	100	
	3876	162.015	162.015	100	
	3877	162.172	162.172	100	
	3878	162.313	162.313	100	
	3879	162.233	162.233	100	
	3880	162.392	162.392	100	
	3881	162.667	162.667	100	
	3882	162.878	162.878	100	
	3883	163.018	163.018	100	
	3884	162.681	162.681	100	
	3885	162.863	162.863	100	
	3886	163.114	163.114	100	
	3887	163.26	163.26	100	
	3888	163.418	163.418	100	
	3889	163.491	163.491	100	
	3890	163.598	163.598	100	
	3891	163.718	163.718	100	
	3892	163.799	163.799	100	
	3893	163.932	163.932	100	
	3894	164.101	164.101	100	
	3895	164.27	164.27	100	
	3896	164.436	164.436	100	
	3897	164.439	164.439	100	
	3898	164.477	164.477	100	
	3899	171.157	171.157	100	
	3900	169.88	169.88	100	
	3901	168.472	168.472	100	
	3902	166.907	166.907	100	
	3903	165.855	165.855	100	
	3904	164.677	164.677	100	
	3905	164.07	164.07	100	
	3906	163.446	163.446	100	
	3907	162.859	162.859	100	
	3908	162.255	162.255	100	
	3909	161.639	161.639	100	
	3910	161.164	161.164	100	
	3911	160.521	160.521	100	
	3912	159.79	159.79	100	
	3913	159.215	159.215	100	
	3914	158.628	158.628	100	
	3915	162.14	162.14	100	
	3916	162.013	162.013	100	
	3917	161.834	161.834	100	
	3918	162.05	162.05	100	
	3919	154.526	154.526	100	
	3920	154.072	154.072	100	
	3921	153.622	153.622	100	
	3922	153.117	153.117	100	
	3923	152.663	152.663	100	
	3924	152.133	152.133	100	
	3925	151.564	151.564	100	
	3926	151.256	151.256	100	
	3927	150.831	150.831	100	
	3928	150.359	150.359	100	
	3929	149.857	149.857	100	
	3930	149.4	149.4	100	
	3931	148.874	148.874	100	
	3932	148.466	148.466	100	
	3933	147.997	147.997	100	
	3934	147.506	147.506	100	
	3935	147.097	147.097	100	
	3936	146.668	146.668	100	
	3937	146.185	146.185	100	
	3938	145.641	145.641	100	
	3939	145.23	145.23	100	
	3940	144.828	144.828	100	
	3941	144.383	144.383	100	
	3942	143.93	143.93	100	
	3943	143.562	143.562	100	
	3944	142.984	142.984	100	
	3945	142.528	142.528	100	
	3946	142.071	142.071	100	
	3947	141.58	141.58	100	
	3948	141.211	141.211	100	
	3949	140.713	140.713	100	
	3950	140.295	140.295	100	
	3951	139.801	139.801	100	
	3952	139.302	139.302	100	
	3953	138.948	138.948	100	
	3954	138.457	138.457	100	
	3955	138.048	138.048	100	
	3956	137.613	137.613	100	
	3957	137.226	137.226	100	
	3958	136.63	136.63	100	
	3959	136.244	136.244	100	
	3960	135.955	135.955	100	
	3961	135.45	135.45	100	
	3962	134.991	134.991	100	
	3963	134.654	134.654	100	
	3964	134.278	134.278	100	
	3965	133.904	133.904	100	
	3966	133.518	133.518	100	
	3967	133.248	133.248	100	
	3968	133.037	133.037	100	
	3969	132.733	132.733	100	
	3970	132.473	132.473	100	
	3971	132.25	132.25	100	
	3972	131.682	131.682	100	
	3973	131.462	131.462	100	
	3974	131.414	131.414	100	
	3975	131.195	131.195	100	
	3976	130.843	130.843	100	
	3977	130.41	130.41	100	
	3978	131.274	131.274	100	
	3979	132.188	132.188	100	
	3980	132.997	132.997	100	
	3981	133.926	133.926	100	
	3982	134.841	134.841	100	
	3983	135.649	135.649	100	
	3984	136.504	136.504	100	
	3985	137.392	137.392	100	
	3986	138.234	138.234	100	
	3987	139.105	139.105	100	
	3988	139.98	139.98	100	
	3989	140.9	140.9	100	
	3990	141.785	141.785	100	
	3991	142.663	142.663	100	
	3992	143.451	143.451	100	
	3993	144.317	144.317	100	
	3994	145.365	145.365	100	
	3995	146.308	146.308	100	
	3996	146.971	146.971	100	
	3997	147.824	147.824	100	
	3998	148.827	148.827	100	
	3999	149.742	149.742	100	
	4000	150.605	150.605	100	
	4001	151.342	151.342	100	
	4002	152.085	152.085	100	
	4003	152.927	152.927	100	
	4004	153.856	153.856	100	
	4005	154.76	154.76	100	
	4006	155.648	155.648	100	
	4007	156.646	156.646	100	
	4008	157.613	157.613	100	
	4009	158.441	158.441	100	
	4010	159.327	159.327	100	
	4011	160.253	160.253	100	
	4012	161.097	161.097	100	
	4013	162.027	162.027	100	
	4014	162.91	162.91	100	
	4015	163.819	163.819	100	
	4016	164.746	164.746	100	
	4017	164.575	164.575	100	
	4018	164.589	164.589	100	
	4019	164.591	164.591	100	
	4020	164.784	164.784	100	
	4021	164.915	164.915	100	
	4022	164.97	164.97	100	
	4023	165.018	165.018	100	
	4024	165.111	165.111	100	
	4025	165.204	165.204	100	
	4026	165.289	165.289	100	
	4027	165.417	165.417	100	
	4028	165.586	165.586	100	
	4029	165.731	165.731	100	
	4030	165.692	165.692	100	
	4031	165.749	165.749	100	
	4032	165.868	165.868	100	
	4033	165.906	165.906	100	
	4034	166.024	166.024	100	
	4035	166.17	166.17	100	
	4036	166.306	166.306	100	
	4037	166.271	166.271	100	
	4038	166.432	166.432	100	
	4039	166.444	166.444	100	
	4040	166.597	166.597	100	
	4041	166.766	166.766	100	
	4042	166.502	166.502	100	
	4043	166.756	166.756	100	
	4044	166.998	166.998	100	
	4045	166.766	166.766	100	
	4046	167.106	167.106	100	
	4047	166.79	166.79	100	
	4048	167.233	167.233	100	
	4049	166.947	166.947	100	
	4050	170.331	170.331	100	
	4051	173.277	173.277	100	
	4052	176.532	176.532	100	
	4053	179.198	179.198	100	
	4054	182.466	182.466	100	
	4055	185.474	185.474	100	
	4056	188.476	188.476	100	
	4057	191.403	191.403	100	
	4058	194.678	194.678	100	
	4059	197.404	197.404	100	
	4060	200.691	200.691	100	
	4061	203.434	203.434	100	
	4062	206.699	206.699	100	
	4063	209.738	209.738	100	
	4064	212.587	212.587	100	
	4065	215.676	215.676	100	
	4066	219.213	219.213	100	
	4067	221.625	221.625	100	
	4068	225.268	225.268	100	
	4069	227.57	227.57	100	
	4070	231.236	231.236	100	
	4071	233.553	233.553	100	
	4072	237.249	237.249	100	
	4073	237.211	237.211	100	
	4074	236.307	236.307	100	
	4075	236.258	236.258	100	
	4076	236.243	236.243	100	
	4077	235.362	235.362	100	
	4078	235.361	235.361	100	
	4079	235.389	235.389	100	
	4080	234.427	234.427	100	
	4081	234.853	234.853	100	
	4082	234.843	234.843	100	
	4083	233.864	233.864	100	
	4084	233.859	233.859	100	
	4085	233.877	233.877	100	
	4086	233.614	233.614	100	
	4087	233.381	233.381	100	
	4088	233.171	233.171	100	
	4089	232.191	232.191	100	
	4090	231.128	231.128	100	
	4091	230.088	230.088	100	
	4092	229.074	229.074	100	
	4093	228.082	228.082	100	
	4094	227.146	227.146	100	
	4095	226.119	226.119	100	
	4096	225.194	225.194	100	
	4097	224.204	224.204	100	
	4098	223.177	223.177	100	
	4099	222.15	222.15	100	
	4100	221.169	221.169	100	
	4101	220.203	220.203	100	
	4102	219.227	219.227	100	
	4103	218.217	218.217	100	
	4104	217.38	217.38	100	
	4105	216.297	216.297	100	
	4106	215.295	215.295	100	
	4107	214.347	214.347	100	
	4108	213.378	213.378	100	
	4109	212.373	212.373	100	
	4110	211.347	211.347	100	
	4111	210.331	210.331	100	
	4112	209.355	209.355	100	
	4113	208.004	208.004	100	
	4114	207.108	207.108	100	
	4115	206.593	206.593	100	
	4116	205.664	205.664	100	
	4117	204.696	204.696	100	
	4118	203.72	203.72	100	
	4119	202.735	202.735	100	
	4120	201.738	201.738	100	
	4121	200.315	200.315	100	
	4122	199.946	199.946	100	
	4123	199.043	199.043	100	
	4124	198.088	198.088	100	
	4125	197.121	197.121	100	
	4126	196.257	196.257	100	
	4127	195.263	195.263	100	
	4128	194.422	194.422	100	
	4129	194.105	194.105	100	
	4130	192.576	192.576	100	
	4131	192.314	192.314	100	
	4132	190.743	190.743	100	
	4133	190.441	190.441	100	
	4134	190.257	190.257	100	
	4135	188.634	188.634	100	
	4136	188.392	188.392	100	
	4137	187.627	187.627	100	
	4138	186.559	186.559	100	
	4139	185.756	185.756	100	
	4140	185.624	185.624	100	
	4141	184.555	184.555	100	
	4142	183.728	183.728	100	
	4143	183.578	183.578	100	
	4144	181.881	181.881	100	
	4145	181.679	181.679	100	
	4146	179.949	179.949	100	
	4147	179.717	179.717	100	
	4148	178.938	178.938	100	
	4149	177.81	177.81	100	
	4150	177.042	177.042	100	
	4151	176.842	176.842	100	
	4152	175.188	175.188	100	
	4153	174.963	174.963	100	
	4154	174.263	174.263	100	
	4155	173.319	173.319	100	
	4156	172.714	172.714	100	
	4157	171.729	171.729	100	
	4158	171	171	100	
	4159	170.126	170.126	100	
	4160	169.275	169.275	100	
	4161	168.423	168.423	100	
	4162	167.678	167.678	100	
	4163	166.782	166.782	100	
	4164	166.073	166.073	100	
	4165	165.18	165.18	100	
	4166	164.294	164.294	100	
	4167	163.579	163.579	100	
	4168	162.727	162.727	100	
	4169	161.861	161.861	100	
	4170	161.154	161.154	100	
	4171	160.212	160.212	100	
	4172	159.502	159.502	100	
	4173	158.689	158.689	100	
	4174	157.812	157.812	100	
	4175	157.142	157.142	100	
	4176	156.23	156.23	100	
	4177	155.357	155.357	100	
	4178	154.541	154.541	100	
	4179	153.576	153.576	100	
	4180	152.777	152.777	100	
	4181	151.925	151.925	100	
	4182	151.233	151.233	100	
	4183	150.314	150.314	100	
	4184	149.672	149.672	100	
	4185	149.01	149.01	100	
	4186	148.274	148.274	100	
	4187	147.402	147.402	100	
	4188	146.997	146.997	100	
	4189	146.039	146.039	100	
	4190	140.202	140.202	100	
	4191	139.375	139.375	100	
	4192	138.776	138.776	100	
	4193	138.028	138.028	100	
	4194	137.292	137.292	100	
	4195	136.362	136.362	100	
	4196	135.846	135.846	100	
	4197	134.722	134.722	100	
	4198	134.068	134.068	100	
	4199	132.866	132.866	100	
	4200	131.557	131.557	100	
	4201	130.275	130.275	100	
	4202	129.006	129.006	100	
	4203	127.69	127.69	100	
	4204	126.328	126.328	100	
	4205	124.993	124.993	100	
	4206	123.809	123.809	100	
	4207	122.568	122.568	100	
	4208	121.083	121.083	100	
	4209	119.664	119.664	100	
	4210	118.43	118.43	100	
	4211	117.259	117.259	100	
	4212	115.957	115.957	100	
	4213	114.632	114.632	100	
	4214	113.267	113.267	100	
	4215	112.02	112.02	100	
	4216	110.753	110.753	100	
	4217	109.391	109.391	100	
	4218	108.034	108.034	100	
	4219	106.713	106.713	100	
	4220	105.426	105.426	100	
	4221	104.055	104.055	100	
	4222	102.856	102.856	100	
	4223	101.535	101.535	100	
	4224	100.122	100.122	100	
	4225	98.6362	98.6362	100	
	4226	97.3866	97.3866	100	
	4227	96.0245	96.0245	100	
	4228	95.0985	95.0985	100	
	4229	95.2843	95.2843	100	
	4230	94.6988	94.6988	100	
	4231	94.2884	94.2884	100	
	4232	93.4942	93.4942	100	
	4233	93.6354	93.6354	100	
	4234	93.5861	93.5861	100	
	4235	93.2144	93.2144	100	
	4236	83.2077	83.2077	100	
	4237	81.9586	81.9586	100	
	4238	80.839	80.839	100	
	4239	79.6417	79.6417	100	
	4240	80.306	80.306	100	
	4241	80.8219	80.8219	100	
	4242	81.4516	81.4516	100	
	4243	82.0044	82.0044	100	
	4244	82.7171	82.7171	100	
	4245	83.3538	83.3538	100	
	4246	84.1765	84.1765	100	
	4247	84.6513	84.6513	100	
	4248	85.23	85.23	100	
	4249	85.6379	85.6379	100	
	4250	86.3616	86.3616	100	
	4251	86.7667	86.7667	100	
	4252	87.1837	87.1837	100	
	4253	86.9906	86.9906	100	
	4254	87.2165	87.2165	100	
	4255	87.5085	87.5085	100	
	4256	87.8081	87.8081	100	
	4257	88.2368	88.2368	100	
	4258	88.2001	88.2001	100	
	4259	88.5467	88.5467	100	
	4260	88.9365	88.9365	100	
	4261	89.2511	89.2511	100	
	4262	89.1382	89.1382	100	
	4263	89.3796	89.3796	100	
	4264	89.8005	89.8005	100	
	4265	90.4248	90.4248	100	
	4266	98.8007	98.8007	100	
	4267	99.182	99.182	100	
	4268	99.8182	99.8182	100	
	4269	100.066	100.066	100	
	4270	101.008	101.008	100	
	4271	101.884	101.884	100	
	4272	102.325	102.325	100	
	4273	103.371	103.371	100	
	4274	103.772	103.772	100	
	4275	103.699	103.699	100	
	4276	103.622	103.622	100	
	4277	103.572	103.572	100	
	4278	103.518	103.518	100	
	4279	103.46	103.46	100	
	4280	103.358	103.358	100	
	4281	103.249	103.249	100	
	4282	103.172	103.172	100	
	4283	103.139	103.139	100	
	4284	103.096	103.096	100	
	4285	103.017	103.017	100	
	4286	102.954	102.954	100	
	4287	102.848	102.848	100	
	4288	102.712	102.712	100	
	4289	102.594	102.594	100	
	4290	102.525	102.525	100	
	4291	102.458	102.458	100	
	4292	102.348	102.348	100	
	4293	102.273	102.273	100	
	4294	102.244	102.244	100	
	4295	102.179	102.179	100	
	4296	102.109	102.109	100	
	4297	102.014	102.014	100	
	4298	101.887	101.887	100	
	4299	101.778	101.778	100	
	4300	101.647	101.647	100	
	4301	101.545	101.545	100	
	4302	101.449	101.449	100	
	4303	101.394	101.394	100	
	4304	101.318	101.318	100	
	4305	101.258	101.258	100	
	4306	101.198	101.198	100	
	4307	101.108	101.108	100	
	4308	101.014	101.014	100	
	4309	100.896	100.896	100	
	4310	100.756	100.756	100	
	4311	100.625	100.625	100	
	4312	100.57	100.57	100	
	4313	100.484	100.484	100	
	4314	100.384	100.384	100	
	4315	100.321	100.321	100	
	4316	100.306	100.306	100	
	4317	100.216	100.216	100	
	4318	100.122	100.122	100	
	4319	100.028	100.028	100	
	4320	99.9405	99.9405	100	
	4321	99.8478	99.8478	100	
	4322	99.7187	99.7187	100	
	4323	99.5955	99.5955	100	
	4324	99.5226	99.5226	100	
	4325	99.4744	99.4744	100	
	4326	99.4095	99.4095	100	
	4327	99.3429	99.3429	100	
	4328	99.3117	99.3117	100	
	4329	99.1798	99.1798	100	
	4330	99.087	99.087	100	
	4331	98.9473	98.9473	100	
	4332	98.823	98.823	100	
	4333	98.7362	98.7362	100	
	4334	98.6486	98.6486	100	
	4335	98.5493	98.5493	100	
	4336	98.4701	98.4701	100	
	4337	98.4372	98.4372	100	
	4338	98.4256	98.4256	100	
	4339	98.4008	98.4008	100	
	4340	98.368	98.368	100	
	4341	98.1473	98.1473	100	
	4342	98.085	98.085	100	
	4343	97.9857	97.9857	100	
	4344	97.866	97.866	100	
	4345	97.7874	97.7874	100	
	4346	97.758	97.758	100	
	4347	97.6984	97.6984	100	
	4348	97.6326	97.6326	100	
	4349	97.5987	97.5987	100	
	4350	97.5962	97.5962	100	
	4351	97.6	97.6	100	
	4352	97.5892	97.5892	100	
	4353	97.5855	97.5855	100	
	4354	97.5744	97.5744	100	
	4355	97.5707	97.5707	100	
	4356	97.5784	97.5784	100	
	4357	97.5897	97.5897	100	
	4358	97.5934	97.5934	100	
	4359	97.5934	97.5934	100	
	4360	97.6046	97.6046	100	
	4361	97.6159	97.6159	100	
	4362	97.6158	97.6158	100	
	4363	97.6234	97.6234	100	
	4364	97.6233	97.6233	100	
	4365	97.6353	97.6353	100	
	4366	97.6354	97.6354	100	
	4367	97.6354	97.6354	100	
	4368	97.6354	97.6354	100	
	4369	97.6277	97.6277	100	
	4370	97.6239	97.6239	100	
	4371	97.6161	97.6161	100	
	4372	97.605	97.605	100	
	4373	97.59	97.59	100	
	4374	97.5901	97.5901	100	
	4375	97.5902	97.5902	100	
	4376	97.5865	97.5865	100	
	4377	97.5866	97.5866	100	
	4378	97.5867	97.5867	100	
	4379	97.5829	97.5829	100	
	4380	97.5718	97.5718	100	
	4381	97.5681	97.5681	100	
	4382	97.5643	97.5643	100	
	4383	97.568	97.568	100	
	4384	97.5604	97.5604	100	
	4385	97.5643	97.5643	100	
	4386	97.5604	97.5604	100	
	4387	97.5566	97.5566	100	
	4388	97.5528	97.5528	100	
	4389	97.5529	97.5529	100	
	4390	97.5529	97.5529	100	
	4391	97.5529	97.5529	100	
	4392	97.5527	97.5527	100	
	4393	97.5528	97.5528	100	
	4394	97.5676	97.5676	100	
	4395	97.5715	97.5715	100	
	4396	97.5715	97.5715	100	
	4397	97.5677	97.5677	100	
	4398	97.5677	97.5677	100	
	4399	97.5677	97.5677	100	
	4400	97.5676	97.5676	100	
	4401	97.5677	97.5677	100	
	4402	97.5714	97.5714	100	
	4403	97.5715	97.5715	100	
	4404	97.5714	97.5714	100	
	4405	97.5714	97.5714	100	
	4406	97.5714	97.5714	100	
	4407	97.5715	97.5715	100	
	4408	97.5715	97.5715	100	
	4409	97.5677	97.5677	100	
	4410	97.5677	97.5677	100	
	4411	97.5677	97.5677	100	
	4412	97.5677	97.5677	100	
	4413	97.5678	97.5678	100	
	4414	97.5679	97.5679	100	
	4415	97.5679	97.5679	100	
	4416	97.5679	97.5679	100	
	4417	97.5679	97.5679	100	
	4418	97.5642	97.5642	100	
	4419	97.5642	97.5642	100	
	4420	97.5641	97.5641	100	
	4421	97.5641	97.5641	100	
	4422	97.5638	97.5638	100	
	4423	97.5563	97.5563	100	
	4424	97.5563	97.5563	100	
	4425	97.5527	97.5527	100	
	4426	97.549	97.549	100	
	4427	97.549	97.549	100	
	4428	97.549	97.549	100	
